epoch,loss,mse,val_loss,val_mse
368,0.21860544383525848,0.21860547363758087,0.18863269686698914,0.18863271176815033
369,0.22231219708919525,0.22231221199035645,0.18932081758975983,0.18932080268859863
370,0.2176821529865265,0.21768207848072052,0.19121746718883514,0.19121745228767395
371,0.21540623903274536,0.21540622413158417,0.1925913691520691,0.1925913393497467
372,0.2166278213262558,0.2166278064250946,0.18873193860054016,0.18873193860054016
373,0.21313753724098206,0.21313756704330444,0.186838299036026,0.1868382841348648
374,0.21499933302402496,0.21499940752983093,0.1889481544494629,0.1889481544494629
375,0.21907515823841095,0.21907517313957214,0.18954940140247345,0.18954943120479584
376,0.2162056714296341,0.2162056416273117,0.19972696900367737,0.19972695410251617
377,0.21425926685333252,0.2142592817544937,0.18929851055145264,0.18929854035377502
378,0.2398938238620758,0.2398938685655594,0.21587441861629486,0.21587438881397247
379,0.2455148547887802,0.2455148994922638,0.20985029637813568,0.20985029637813568
380,0.22093334794044495,0.22093330323696136,0.1947900652885437,0.1947900503873825
381,0.2223784327507019,0.2223784178495407,0.1916240155696869,0.19162403047084808
382,0.21786636114120483,0.21786630153656006,0.18846946954727173,0.18846943974494934
383,0.21878384053707123,0.21878384053707123,0.18801695108413696,0.18801695108413696
384,0.21678313612937927,0.21678303182125092,0.18516048789024353,0.18516048789024353
385,0.21325081586837769,0.2132507562637329,0.19338758289813995,0.19338758289813995
386,0.222381591796875,0.22238171100616455,0.18980133533477783,0.18980132043361664
387,0.22174325585365295,0.22174328565597534,0.1909993290901184,0.1909993290901184
388,0.2175465077161789,0.2175465077161789,0.19008216261863708,0.19008217751979828
389,0.21255502104759216,0.21255505084991455,0.18985609710216522,0.18985611200332642
390,0.2216852903366089,0.2216852754354477,0.18582576513290405,0.18582575023174286
391,0.21683698892593384,0.21683691442012787,0.18933410942554474,0.18933412432670593
392,0.219248428940773,0.21924841403961182,0.2194274365901947,0.2194274663925171
393,0.22549736499786377,0.22549733519554138,0.1928713619709015,0.19287140667438507
394,0.21612948179244995,0.21612946689128876,0.18831735849380493,0.18831735849380493
395,0.2138255536556244,0.21382546424865723,0.19094078242778778,0.1909407526254654
396,0.21811513602733612,0.21811524033546448,0.18676871061325073,0.18676869571208954
397,0.21648377180099487,0.21648374199867249,0.186800017952919,0.1868000030517578
398,0.21724633872509003,0.21724630892276764,0.18441179394721985,0.18441179394721985
399,0.2145724892616272,0.21457253396511078,0.1861845999956131,0.1861845999956131
400,0.2120668590068817,0.21206679940223694,0.18527168035507202,0.1852717101573944
401,0.21098323166370392,0.21098335087299347,0.18635395169258118,0.18635393679141998
402,0.20903101563453674,0.20903095602989197,0.20098572969436646,0.20098569989204407
403,0.22531136870384216,0.22531135380268097,0.20351117849349976,0.20351116359233856
404,0.2145106941461563,0.2145107239484787,0.19239503145217896,0.19239506125450134
405,0.21239115297794342,0.21239110827445984,0.18504531681537628,0.18504534661769867
406,0.20977570116519928,0.20977568626403809,0.18829824030399323,0.18829821050167084
407,0.2113744616508484,0.211374431848526,0.18832062184810638,0.188320592045784
408,0.20732054114341736,0.20732055604457855,0.18874073028564453,0.18874074518680573
409,0.2185424566268921,0.21854250133037567,0.18779334425926208,0.18779335916042328
410,0.21268917620182037,0.21268919110298157,0.186184361577034,0.186184361577034
411,0.21444615721702576,0.21444611251354218,0.18460603058338165,0.18460600078105927
412,0.21296411752700806,0.21296416223049164,0.18509720265865326,0.18509721755981445
413,0.2080232948064804,0.2080233097076416,0.18448695540428162,0.18448694050312042
414,0.21489723026752472,0.21489721536636353,0.18703404068946838,0.18703405559062958
415,0.2127530723810196,0.2127530574798584,0.18516336381435394,0.18516334891319275
416,0.21891933679580688,0.2189193069934845,0.1885070949792862,0.1885071098804474
417,0.21606647968292236,0.21606650948524475,0.18672218918800354,0.18672217428684235
418,0.20751284062862396,0.20751281082630157,0.19874531030654907,0.19874532520771027
419,0.22161509096622467,0.22161513566970825,0.18836048245429993,0.18836045265197754
420,0.21155370771884918,0.211553692817688,0.18775177001953125,0.18775179982185364
421,0.21261455118656158,0.21261458098888397,0.18531206250190735,0.18531204760074615
422,0.21357950568199158,0.21357949078083038,0.19397832453250885,0.19397830963134766
423,0.21640600264072418,0.2164059579372406,0.18954342603683472,0.18954342603683472
424,0.21625830233097076,0.21625830233097076,0.18512417376041412,0.18512418866157532
425,0.21146951615810394,0.2114696055650711,0.18579894304275513,0.18579894304275513
426,0.2163861244916916,0.21638599038124084,0.1891086995601654,0.1891086995601654
427,0.21257136762142181,0.2125714123249054,0.1968630850315094,0.196863055229187
428,0.22650744020938873,0.22650742530822754,0.19415290653705597,0.19415295124053955
429,0.2155325561761856,0.21553254127502441,0.20782962441444397,0.20782960951328278
430,0.22333140671253204,0.22333134710788727,0.20018507540225983,0.20018507540225983
431,0.21175995469093323,0.21175990998744965,0.19615690410137177,0.19615690410137177
432,0.2160804122686386,0.2160804271697998,0.19841653108596802,0.19841651618480682
433,0.2099883258342743,0.20998835563659668,0.19713222980499268,0.19713225960731506
434,0.2127242088317871,0.2127242237329483,0.1910613775253296,0.19106139242649078
435,0.21760891377925873,0.21760891377925873,0.18843582272529602,0.18843583762645721
436,0.2147032767534256,0.2147032767534256,0.1884111762046814,0.1884111762046814
437,0.21320247650146484,0.21320249140262604,0.18481267988681793,0.18481269478797913
438,0.20807144045829773,0.20807145535945892,0.1869329959154129,0.1869330108165741
439,0.2130964696407318,0.21309645473957062,0.1906399130821228,0.1906399130821228
440,0.2146589607000351,0.21465900540351868,0.18685512244701385,0.18685510754585266
441,0.20911745727062225,0.20911748707294464,0.18901464343070984,0.18901464343070984
442,0.2072591632604599,0.2072591781616211,0.18734875321388245,0.18734875321388245
443,0.21185123920440674,0.21185123920440674,0.18429964780807495,0.18429960310459137
444,0.21646606922149658,0.2164660394191742,0.18427425622940063,0.18427428603172302
445,0.20393440127372742,0.20393435657024384,0.182927206158638,0.1829271912574768
446,0.2197844535112381,0.21978439390659332,0.190738245844841,0.1907382756471634
447,0.21576443314552307,0.21576447784900665,0.18830494582653046,0.18830493092536926
448,0.20939555764198303,0.20939548313617706,0.20048558712005615,0.20048560202121735
449,0.21869432926177979,0.2186943143606186,0.19649893045425415,0.19649890065193176
450,0.20747560262680054,0.20747558772563934,0.18701866269111633,0.18701870739459991
451,0.21567067503929138,0.2156706005334854,0.18455913662910461,0.18455910682678223
452,0.20589609444141388,0.20589612424373627,0.18180334568023682,0.181803360581398
453,0.2112354338169098,0.21123544871807098,0.1946890503168106,0.19468903541564941
454,0.21492643654346466,0.21492639183998108,0.18517664074897766,0.18517665565013885
455,0.21186093986034393,0.21186095476150513,0.18180139362812042,0.18180136382579803
456,0.2152433544397354,0.21524333953857422,0.18144230544567108,0.18144232034683228
457,0.2115682065486908,0.2115681916475296,0.2081587016582489,0.2081586867570877
458,0.213983952999115,0.21398401260375977,0.18878820538520813,0.18878819048404694
459,0.221754252910614,0.221754252910614,0.19366949796676636,0.19366951286792755
460,0.21147170662879944,0.21147166192531586,0.18820449709892273,0.18820451200008392
461,0.2074470967054367,0.20744702219963074,0.1862977147102356,0.18629774451255798
462,0.20891501009464264,0.20891493558883667,0.1859312802553177,0.1859312653541565
463,0.21266359090805054,0.21266360580921173,0.1849866509437561,0.1849866360425949
464,0.21028901636600494,0.21028903126716614,0.1852995753288269,0.18529953062534332
465,0.21077914535999298,0.2107791006565094,0.1853812336921692,0.18538126349449158
466,0.20989519357681274,0.20989519357681274,0.18479393422603607,0.18479394912719727
467,0.21296650171279907,0.2129664272069931,0.18255923688411713,0.18255922198295593
468,0.21294531226158142,0.21294519305229187,0.18567249178886414,0.18567250669002533
469,0.2067575305700302,0.20675751566886902,0.18295405805110931,0.18295405805110931
470,0.20695537328720093,0.20695532858371735,0.18852676451206207,0.18852673470973969
471,0.21747460961341858,0.21747460961341858,0.2009546458721161,0.20095467567443848
472,0.221105694770813,0.22110570967197418,0.19521012902259827,0.19521011412143707
473,0.218561589717865,0.2185615450143814,0.19712579250335693,0.19712576270103455
474,0.22620096802711487,0.22620098292827606,0.1920580267906189,0.1920580267906189
475,0.22239471971988678,0.22239470481872559,0.19781215488910675,0.19781216979026794
476,0.21678869426250458,0.21678876876831055,0.19046196341514587,0.19046194851398468
477,0.20783384144306183,0.20783384144306183,0.19291725754737854,0.19291724264621735
478,0.2144366055727005,0.21443672478199005,0.18603767454624176,0.18603767454624176
479,0.20763321220874786,0.20763318240642548,0.19094666838645935,0.19094669818878174
480,0.20680345594882965,0.20680347084999084,0.19016176462173462,0.19016176462173462
481,0.21315470337867737,0.21315471827983856,0.18827855587005615,0.18827858567237854
482,0.20492848753929138,0.20492839813232422,0.18603986501693726,0.18603985011577606
483,0.21054401993751526,0.21054404973983765,0.18939247727394104,0.18939247727394104
484,0.21027062833309174,0.21027062833309174,0.18924947082996368,0.18924948573112488
485,0.21243013441562653,0.21243011951446533,0.18565233051776886,0.18565234541893005
486,0.21371230483055115,0.21371227502822876,0.1841486692428589,0.1841486543416977
487,0.2113012671470642,0.21130117774009705,0.18339791893959045,0.18339791893959045
488,0.2024632692337036,0.2024633288383484,0.18181343376636505,0.18181341886520386
489,0.21001072227954865,0.21001064777374268,0.18228116631507874,0.18228119611740112
490,0.2056637406349182,0.20566369593143463,0.18144826591014862,0.18144828081130981
491,0.20925965905189514,0.20925964415073395,0.1810997724533081,0.1810997873544693
492,0.20611348748207092,0.20611350238323212,0.18200358748435974,0.18200357258319855
493,0.20835761725902557,0.20835764706134796,0.18181873857975006,0.18181876838207245
494,0.21287517249584198,0.21287520229816437,0.18231596052646637,0.18231596052646637
495,0.2136380970478058,0.21363800764083862,0.1846686601638794,0.1846686452627182
496,0.20338943600654602,0.20338942110538483,0.18273232877254486,0.18273229897022247
497,0.2004789113998413,0.20047888159751892,0.1822434365749359,0.1822434365749359
498,0.2058739811182022,0.20587404072284698,0.18204070627689362,0.18204070627689362
499,0.20547668635845184,0.20547673106193542,0.18433324992656708,0.18433326482772827
500,0.21129722893238068,0.21129721403121948,0.18809622526168823,0.18809622526168823
501,0.20591095089912415,0.20591090619564056,0.18251076340675354,0.18251074850559235
502,0.20763090252876282,0.20763085782527924,0.18136487901210785,0.18136487901210785
503,0.20980672538280487,0.20980678498744965,0.19343684613704681,0.19343684613704681
504,0.20862577855587006,0.20862573385238647,0.19396543502807617,0.19396543502807617
505,0.2030809074640274,0.20308087766170502,0.19064712524414062,0.19064714014530182
506,0.2116176187992096,0.21161755919456482,0.20386970043182373,0.20386970043182373
507,0.20586200058460236,0.20586203038692474,0.18589559197425842,0.1858956217765808
508,0.21084198355674744,0.21084193885326385,0.18663601577281952,0.18663601577281952
509,0.20734010636806488,0.20734010636806488,0.18832767009735107,0.18832769989967346
510,0.21846970915794373,0.21846964955329895,0.18784187734127045,0.18784189224243164
511,0.20960111916065216,0.20960110425949097,0.18207484483718872,0.18207484483718872
512,0.20859773457050323,0.20859774947166443,0.18605709075927734,0.18605710566043854
513,0.20587484538555145,0.20587478578090668,0.2106855809688568,0.21068556606769562
514,0.2052275538444519,0.2052275836467743,0.20649270713329315,0.20649272203445435
515,0.2057063728570938,0.2057063728570938,0.18256555497646332,0.18256554007530212
516,0.20159292221069336,0.20159295201301575,0.18733881413936615,0.18733878433704376
517,0.2062455713748932,0.20624558627605438,0.18215397000312805,0.18215394020080566
518,0.21285207569599152,0.21285203099250793,0.18105129897594452,0.18105129897594452
519,0.2063283920288086,0.2063283920288086,0.18482482433319092,0.18482480943202972
520,0.2079593539237976,0.2079593688249588,0.18237286806106567,0.18237285315990448
521,0.20573186874389648,0.20573179423809052,0.18160460889339447,0.18160460889339447
522,0.20628689229488373,0.2062869369983673,0.182856023311615,0.182856023311615
523,0.20159712433815002,0.20159710943698883,0.18167032301425934,0.18167033791542053
524,0.208683580160141,0.20868362486362457,0.18368244171142578,0.18368244171142578
525,0.20673467218875885,0.20673468708992004,0.18460112810134888,0.18460112810134888
526,0.21348968148231506,0.21348969638347626,0.18321308493614197,0.18321307003498077
527,0.20926755666732788,0.20926757156848907,0.1806478500366211,0.1806478351354599
528,0.204748272895813,0.20474833250045776,0.18288148939609528,0.18288147449493408
529,0.2056206315755844,0.2056206315755844,0.1832069605588913,0.1832069605588913
530,0.2050931751728058,0.2050931453704834,0.18202872574329376,0.18202874064445496
531,0.20886141061782837,0.2088613510131836,0.1829485297203064,0.1829485446214676
532,0.21359041333198547,0.21359042823314667,0.18340963125228882,0.18340964615345
533,0.20838315784931183,0.20838315784931183,0.18127122521400452,0.1812712699174881
534,0.21014170348644257,0.21014167368412018,0.1825951188802719,0.18259508907794952
535,0.20250734686851501,0.20250731706619263,0.18201377987861633,0.18201375007629395
536,0.204905167222023,0.2049051821231842,0.18305549025535583,0.18305549025535583
537,0.2106865495443344,0.2106865793466568,0.18838487565517426,0.18838487565517426
538,0.2149103879928589,0.21491040289402008,0.19575487077236176,0.19575493037700653
539,0.20557186007499695,0.20557184517383575,0.18509440124034882,0.18509441614151
540,0.20574414730072021,0.20574414730072021,0.18223749101161957,0.18223752081394196
541,0.19989491999149323,0.1998949497938156,0.18773643672466278,0.1877364069223404
542,0.2062990814447403,0.2062990516424179,0.18334613740444183,0.18334613740444183
543,0.2097880244255066,0.2097879946231842,0.18110965192317963,0.18110965192317963
544,0.20317600667476654,0.20317599177360535,0.1837405562400818,0.1837405562400818
545,0.20280247926712036,0.20280255377292633,0.1839219033718109,0.1839219331741333
546,0.21116061508655548,0.21116068959236145,0.18498753011226654,0.18498753011226654
547,0.20409530401229858,0.20409534871578217,0.184051513671875,0.1840515285730362
548,0.20709973573684692,0.20709966123104095,0.18841490149497986,0.18841494619846344
549,0.21833862364292145,0.21833862364292145,0.1853451132774353,0.1853451132774353
550,0.20709627866744995,0.20709629356861115,0.18177802860736847,0.18177802860736847
551,0.21369090676307678,0.2136908620595932,0.18364761769771576,0.18364761769771576
552,0.20912626385688782,0.20912621915340424,0.20324286818504333,0.20324286818504333
553,0.2120945006608963,0.21209445595741272,0.18497860431671143,0.18497860431671143
554,0.2072347104549408,0.20723474025726318,0.18291588127613068,0.18291589617729187
555,0.21119654178619385,0.21119660139083862,0.1838328242301941,0.1838327944278717
556,0.21358448266983032,0.21358445286750793,0.18256637454032898,0.18256638944149017
557,0.20115236937999725,0.20115230977535248,0.18269950151443481,0.182699516415596
558,0.20382116734981537,0.20382113754749298,0.18159551918506622,0.18159553408622742
559,0.2045038640499115,0.2045038640499115,0.18113702535629272,0.18113699555397034
560,0.2038528323173523,0.2038528472185135,0.18187940120697021,0.18187938630580902
561,0.20578570663928986,0.20578572154045105,0.18446797132492065,0.18446792662143707
562,0.20628520846366882,0.20628520846366882,0.18883775174617767,0.18883781135082245
563,0.2014029622077942,0.201402947306633,0.18920373916625977,0.18920372426509857
564,0.2058664709329605,0.2058664858341217,0.18598340451717377,0.18598338961601257
565,0.2054828703403473,0.20548288524150848,0.1827898472547531,0.1827898472547531
566,0.2019284963607788,0.20192848145961761,0.1809171438217163,0.1809171438217163
567,0.20686455070972443,0.20686452090740204,0.188434898853302,0.1884348839521408
568,0.21765223145484924,0.21765217185020447,0.19560760259628296,0.19560758769512177
569,0.22363664209842682,0.22363664209842682,0.20388008654117584,0.20388005673885345
570,0.2090061753988266,0.20900627970695496,0.19025607407093048,0.19025607407093048
571,0.20647995173931122,0.20647995173931122,0.18362875282764435,0.18362875282764435
572,0.20449954271316528,0.2044994980096817,0.1821615844964981,0.18216155469417572
573,0.21512296795845032,0.21512292325496674,0.21520490944385529,0.21520490944385529
574,0.20846301317214966,0.20846298336982727,0.18820136785507202,0.18820135295391083
575,0.2032228708267212,0.20322293043136597,0.1809138059616089,0.1809137910604477
576,0.2065812349319458,0.2065812200307846,0.1807287037372589,0.18072868883609772
577,0.2094537615776062,0.2094537615776062,0.18203182518482208,0.1820318102836609
