epoch,loss,mse,val_loss,val_mse
369,0.21798601746559143,0.21798598766326904,0.1866283267736435,0.1866283267736435
370,0.21334128081798553,0.21334128081798553,0.18910065293312073,0.18910066783428192
371,0.21156953275203705,0.21156948804855347,0.18566350638866425,0.18566349148750305
372,0.21259421110153198,0.2125941962003708,0.18406254053115845,0.18406255543231964
373,0.21000799536705017,0.21000798046588898,0.18471358716487885,0.18471360206604004
374,0.21121732890605927,0.21121728420257568,0.18418225646018982,0.18418225646018982
375,0.2141721099615097,0.21417205035686493,0.18441131711006165,0.18441134691238403
376,0.2096603363752365,0.20966030657291412,0.18698978424072266,0.18698979914188385
377,0.2105802744626999,0.21058019995689392,0.18767543137073517,0.18767543137073517
378,0.21258653700351715,0.21258652210235596,0.18937253952026367,0.18937253952026367
379,0.21606315672397614,0.21606311202049255,0.1829112470149994,0.18291126191616058
380,0.20574110746383667,0.2057410329580307,0.18403849005699158,0.18403851985931396
381,0.2127021849155426,0.21270227432250977,0.18611377477645874,0.18611377477645874
382,0.21021442115306854,0.21021443605422974,0.18861913681030273,0.18861915171146393
383,0.21464961767196655,0.21464954316616058,0.18543878197669983,0.18543876707553864
384,0.21222446858882904,0.21222451329231262,0.18629013001918793,0.18629015982151031
385,0.20804756879806519,0.2080475091934204,0.1883409321308136,0.1883409321308136
386,0.2112719863653183,0.2112719714641571,0.18513426184654236,0.18513426184654236
387,0.21491262316703796,0.21491259336471558,0.20556625723838806,0.20556621253490448
388,0.21233762800693512,0.21233759820461273,0.18593567609786987,0.18593566119670868
389,0.20705418288707733,0.2070542275905609,0.18632471561431885,0.18632471561431885
390,0.21580791473388672,0.2158079594373703,0.19286641478538513,0.19286641478538513
391,0.21015766263008118,0.21015769243240356,0.1843007653951645,0.1843007504940033
392,0.21149612963199615,0.21149618923664093,0.1844155192375183,0.1844155192375183
393,0.2191145271062851,0.2191145271062851,0.18748632073402405,0.18748632073402405
394,0.2093692421913147,0.20936928689479828,0.18330302834510803,0.18330305814743042
395,0.20808549225330353,0.20808552205562592,0.18428543210029602,0.18428543210029602
396,0.2094378024339676,0.2094377726316452,0.18443818390369415,0.18443815410137177
397,0.2101566195487976,0.2101566195487976,0.18293896317481995,0.18293893337249756
398,0.2111043930053711,0.2111043632030487,0.18447503447532654,0.18447501957416534
399,0.21001917123794556,0.2100192904472351,0.18609032034873962,0.18609029054641724
400,0.21072885394096375,0.21072880923748016,0.18346139788627625,0.18346139788627625
401,0.20714040100574493,0.20714035630226135,0.18227756023406982,0.1822775900363922
402,0.20573429763317108,0.20573429763317108,0.1848110407590866,0.18481102585792542
403,0.2112501859664917,0.2112502008676529,0.1872267723083496,0.1872267872095108
404,0.20755603909492493,0.20755605399608612,0.18903778493404388,0.1890377700328827
405,0.20819389820098877,0.20819392800331116,0.18473157286643982,0.18473155796527863
406,0.20571622252464294,0.20571623742580414,0.19382748007774353,0.19382748007774353
407,0.20824097096920013,0.20824097096920013,0.18669338524341583,0.18669340014457703
408,0.20456281304359436,0.20456287264823914,0.192522332072258,0.1925223022699356
409,0.21793779730796814,0.21793784201145172,0.18515653908252716,0.18515655398368835
410,0.21030877530574799,0.21030882000923157,0.1872304081916809,0.1872304379940033
411,0.21114692091941833,0.21114692091941833,0.18382582068443298,0.18382583558559418
412,0.20867286622524261,0.20867285132408142,0.18628589808940887,0.18628592789173126
413,0.20443229377269745,0.20443229377269745,0.18379612267017365,0.18379609286785126
414,0.212864950299263,0.2128649353981018,0.22243426740169525,0.22243422269821167
415,0.2154473066329956,0.215447336435318,0.19130119681358337,0.19130119681358337
416,0.21781869232654572,0.2178187072277069,0.18662065267562866,0.18662066757678986
417,0.2110508531332016,0.2110508531332016,0.18343912065029144,0.18343913555145264
418,0.204845130443573,0.2048451453447342,0.19927501678466797,0.19927501678466797
419,0.21788956224918365,0.21788950264453888,0.1870865374803543,0.1870865672826767
420,0.20842409133911133,0.20842407643795013,0.18394069373607635,0.18394072353839874
421,0.21101990342140198,0.21101991832256317,0.18932729959487915,0.18932728469371796
422,0.21206393837928772,0.21206389367580414,0.1838766485452652,0.1838766187429428
423,0.21297021210193634,0.21297024190425873,0.1846034675836563,0.18460345268249512
424,0.21223142743110657,0.21223139762878418,0.18314900994300842,0.18314898014068604
425,0.20710766315460205,0.20710766315460205,0.18291069567203522,0.1829107105731964
426,0.21405334770679474,0.21405334770679474,0.184303417801857,0.1843034327030182
427,0.21057477593421936,0.21057473123073578,0.18548345565795898,0.18548348546028137
428,0.21418488025665283,0.21418483555316925,0.18128852546215057,0.18128855526447296
429,0.20551729202270508,0.20551730692386627,0.18489409983158112,0.18489408493041992
430,0.20903895795345306,0.20903898775577545,0.1863902062177658,0.18639019131660461
431,0.20216800272464752,0.2021680474281311,0.18295538425445557,0.18295539915561676
432,0.20959444344043732,0.20959441363811493,0.18264469504356384,0.18264468014240265
433,0.2036219984292984,0.2036219835281372,0.18304741382598877,0.18304744362831116
434,0.20670680701732635,0.20670688152313232,0.1864524483680725,0.1864524483680725
435,0.21008901298046112,0.21008896827697754,0.18308603763580322,0.18308600783348083
436,0.20979633927345276,0.20979636907577515,0.18473060429096222,0.18473060429096222
437,0.2103271633386612,0.21032719314098358,0.18929509818553925,0.18929508328437805
438,0.2056329846382141,0.2056330144405365,0.18223638832569122,0.18223635852336884
439,0.20749828219413757,0.20749829709529877,0.1821323186159134,0.1821323186159134
440,0.20997996628284454,0.20997995138168335,0.1827571541070938,0.1827571839094162
441,0.20562744140625,0.20562739670276642,0.18352848291397095,0.18352843821048737
442,0.2051018327474594,0.205101877450943,0.18370789289474487,0.18370787799358368
443,0.20903347432613373,0.20903344452381134,0.1832049936056137,0.1832049936056137
444,0.21321630477905273,0.21321633458137512,0.1831531524658203,0.1831531673669815
445,0.20639200508594513,0.20639201998710632,0.24644821882247925,0.24644818902015686
446,0.25578412413597107,0.25578415393829346,0.23024314641952515,0.23024314641952515
447,0.2259579300880432,0.2259579300880432,0.1983373463153839,0.1983373463153839
448,0.21433158218860626,0.21433161199092865,0.19731760025024414,0.19731758534908295
449,0.21555759012699127,0.21555757522583008,0.18763847649097443,0.18763850629329681
450,0.20834337174892426,0.20834343135356903,0.18597957491874695,0.18597957491874695
451,0.2159273475408554,0.215927392244339,0.1846596896648407,0.1846596896648407
452,0.20411813259124756,0.20411808788776398,0.1829480528831482,0.18294809758663177
453,0.21116581559181213,0.21116580069065094,0.1869857907295227,0.1869858205318451
454,0.21277038753032684,0.21277031302452087,0.186325341463089,0.1863253265619278
455,0.20951926708221436,0.20951931178569794,0.18482337892055511,0.18482336401939392
456,0.21489381790161133,0.21489384770393372,0.18259531259536743,0.18259532749652863
457,0.20565739274024963,0.20565737783908844,0.183783620595932,0.1837836354970932
458,0.20974358916282654,0.20974352955818176,0.22144931554794312,0.22144928574562073
459,0.2264912724494934,0.22649118304252625,0.19027002155780792,0.1902700513601303
460,0.20953603088855743,0.20953603088855743,0.18414899706840515,0.18414896726608276
461,0.20863689482212067,0.2086368352174759,0.1914757490158081,0.1914757639169693
462,0.20861804485321045,0.20861808955669403,0.18194589018821716,0.18194589018821716
463,0.21089112758636475,0.21089108288288116,0.18365207314491272,0.18365207314491272
464,0.20729845762252808,0.20729845762252808,0.1819906383752823,0.1819906383752823
465,0.2085077464580536,0.2085077464580536,0.17955754697322845,0.17955754697322845
466,0.2078273892402649,0.20782741904258728,0.1808173954486847,0.1808173507452011
467,0.21121439337730408,0.21121442317962646,0.20021669566631317,0.20021669566631317
468,0.23785170912742615,0.23785175383090973,0.4113600552082062,0.41136011481285095
469,0.23430579900741577,0.234305739402771,0.21163363754749298,0.2116336226463318
470,0.22033816576004028,0.22033822536468506,0.1997043937444687,0.19970443844795227
471,0.22049903869628906,0.22049902379512787,0.18943846225738525,0.18943843245506287
472,0.22997955977916718,0.2299795150756836,0.22224454581737518,0.2222445011138916
473,0.22872041165828705,0.22872045636177063,0.1932712197303772,0.1932711899280548
474,0.22107122838497162,0.2210712879896164,0.18882650136947632,0.1888265311717987
475,0.2198808491230011,0.21988078951835632,0.18792562186717987,0.18792562186717987
476,0.21712841093540192,0.21712848544120789,0.18544822931289673,0.18544824421405792
477,0.21098163723945618,0.21098169684410095,0.1851286143064499,0.18512864410877228
478,0.21684260666370392,0.21684260666370392,0.18475118279457092,0.18475116789340973
479,0.2129494845867157,0.2129494845867157,0.19223614037036896,0.19223617017269135
480,0.21275034546852112,0.2127503901720047,0.18687623739242554,0.18687625229358673
481,0.2188030630350113,0.2188030481338501,0.19034747779369354,0.19034747779369354
482,0.20774993300437927,0.20774994790554047,0.18632611632347107,0.18632610142230988
483,0.21254941821098328,0.21254941821098328,0.1830383837223053,0.1830383837223053
484,0.21246442198753357,0.21246437728405,0.18470200896263123,0.18470200896263123
485,0.21198047697544098,0.2119804471731186,0.18508115410804749,0.18508118391036987
486,0.2157130092382431,0.2157129943370819,0.1829901933670044,0.1829901784658432
487,0.21151264011859894,0.21151264011859894,0.18529437482357025,0.18529438972473145
488,0.20405979454517365,0.20405977964401245,0.1839369237422943,0.1839369386434555
489,0.21065902709960938,0.21065908670425415,0.182511106133461,0.1825110912322998
490,0.20700958371162415,0.20700959861278534,0.18169234693050385,0.18169236183166504
491,0.2109728753566742,0.21097292006015778,0.184193417429924,0.18419340252876282
492,0.20668409764766693,0.20668400824069977,0.1822086125612259,0.1822085976600647
493,0.20825077593326569,0.2082507610321045,0.18421225249767303,0.18421222269535065
494,0.2136203944683075,0.21362030506134033,0.18095706403255463,0.18095704913139343
495,0.2138148695230484,0.213814839720726,0.18186356127262115,0.18186357617378235
496,0.20448316633701324,0.20448322594165802,0.18303930759429932,0.1830393373966217
497,0.20210158824920654,0.20210155844688416,0.18281856179237366,0.18281856179237366
498,0.2072174847126007,0.20721742510795593,0.18239600956439972,0.18239597976207733
499,0.20515801012516022,0.20515796542167664,0.18182985484600067,0.18182983994483948
500,0.2110283225774765,0.2110282927751541,0.1857650727033615,0.1857651025056839
501,0.20513691008090973,0.2051369696855545,0.1814960092306137,0.1814960241317749
502,0.20627626776695251,0.20627623796463013,0.1813662201166153,0.1813662201166153
503,0.20837388932704926,0.20837382972240448,0.1839524805545807,0.1839524805545807
504,0.20829030871391296,0.20829038321971893,0.1817048192024231,0.1817048341035843
505,0.20300020277500153,0.20300018787384033,0.1821860522031784,0.1821860522031784
506,0.21006207168102264,0.21006211638450623,0.18039599061012268,0.18039599061012268
507,0.20881572365760803,0.208815798163414,0.1871645599603653,0.18716458976268768
508,0.21371519565582275,0.21371516585350037,0.20387664437294006,0.20387665927410126
509,0.2239277958869934,0.22392773628234863,0.20357167720794678,0.20357169210910797
510,0.22235000133514404,0.22235003113746643,0.184980109333992,0.184980109333992
511,0.20934990048408508,0.2093498706817627,0.18374790251255035,0.18374791741371155
512,0.2094818502664566,0.2094818651676178,0.18347500264644623,0.18347500264644623
513,0.21164552867412567,0.2116454839706421,0.18273167312145233,0.18273165822029114
514,0.20540055632591248,0.2054004818201065,0.18308092653751373,0.18308091163635254
515,0.206182062625885,0.20618198812007904,0.18167252838611603,0.1816725730895996
